id,plan_id,payer_id,drug_name,state_name,coverage_status,drug_tier,drug_requirements,is_prior_authorization_required,is_step_therapy_required,is_quantity_limit_applied,confidence_score,source_url,plan_name,payer_name,file_name,ndc_code,jcode,coverage_details,status
d2a4b8c4-9675-4c93-9472-1146ab5ac09f,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,fosfomycin tromethamine oral packet,Colorado,Covered,1 or 1 b,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
739e8e8b-00eb-460a-aeae-93d1733bd008,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,HIPREX ORAL TABLET,Colorado,Covered,3,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
718b2f4b-aa3f-48c5-8868-39627db177e8,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,MACROBID ORAL CAPSULE,Colorado,Covered,3,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
ff2b9b79-aba8-4fa2-b24e-dfb1b5f914e3,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,MACRODANTIN ORAL CAPSULE,Colorado,Covered,3,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
a72e5eb9-4a35-435b-af4d-79fbfdeee593,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,methenamine hippurate oral tablet,Colorado,Covered,1 or 1 b,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
de1dc6f4-ffb6-4312-9d66-d70242a1213f,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,nitrofurantoin macrocrystal oral capsule,Colorado,Covered,1 or 1 b,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
87e8b1cd-71b4-4f70-b0b0-262ce559be02,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,nitrofurantoinnohyd macro oral capsule,Colorado,Covered,1 or 1 b,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
1bcfc46b-02db-4da0-80a9-d534b3e1a3b5,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,"nitrofurantoin oral suspension 25 {mg} / 5 {ml}, 50 {mg} / 10",Colorado,Covered,1 or 1 b,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
d5cb4a3e-27aa-4a00-b345-e8fe67fb8c25,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,nitrofurantoin oral suspension 50 {mg} / 5,Colorado,Covered,3,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
2d4a4d2d-2c64-4d1c-83ce-e2e27a4fc1b3,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,atovaquone-proguanil hcl oral tablet,Colorado,Covered,1 or 1 b,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
f84e9b8b-8fed-4c01-842a-8cc0c05c9715,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,COARTEM ORAL TABLET,Colorado,Covered,3,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
1185ab47-300f-4358-a4de-31b21fdaa58d,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,MALARONE ORAL TABLET,Colorado,Covered,3,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
47839007-9830-4ed7-8b17-28e2c0a03bbf,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,OPDUALAG INTRAVENOUS SOLUTION,Colorado,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
ce1a363e-033b-4138-811d-13ed7b1b533c,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,POTELIGEO INTRAVENOUS SOLUTION,Colorado,Covered with Conditions,3,"['LD', 'SP']",No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
6e95a9bc-9b84-4fcb-a070-089a3fcdb5eb,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,MONJUVI INTRAVENOUS SOLUTION RECONSTITUTED,Colorado,Covered with Conditions,3,"['PA', 'LD']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
e2904b33-3dbc-48ae-b61d-89b17252e960,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,ZYNLONTA INTRAVENOUS SOLUTION RECONSTITUTED,Colorado,Covered with Conditions,3,"['PA', 'LD']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
ccc4923a-51c1-4f56-bfbc-f617b385ba32,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,ARZERRA INTRAVENOUS CONCENTRATE,Colorado,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
2c8e9dd7-385f-4bd7-bd82-d2adeacee283,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,GAZYVA INTRAVENOUS SOLUTION,Colorado,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
f08e49c9-9ddb-4382-8a60-c0463bcc5b3e,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,RIABNI INTRAVENOUS SOLUTION,Colorado,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
afe1dec3-a7a6-4a74-9199-9855db2eb9e3,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,RITUXAN INTRAVENOUS SOLUTION 500 MG/50ML,Colorado,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
103dc2fb-adda-4a90-bffe-df385105b0f2,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,RUXIENCE INTRAVENOUS SOLUTION,Colorado,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
7985d3ea-924a-431f-8fa6-5fe187912a3d,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,TRUXIMA INTRAVENOUS SOLUTION,Colorado,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
0cec4961-fe7e-4cee-b57c-b725369587f5,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,BESPONSA INTRAVENOUS SOLUTION RECONSTITUTED,Colorado,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
3ec18a13-2f09-46d5-8c13-2c98fcd6bf65,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,ADCETRIS INTRAVENOUS SOLUTION RECONSTITUTED,Colorado,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
a30f4c59-4d0d-41dd-99ae-68aa14ed7e1a,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,MYLOTARG INTRAVENOUS SOLUTION RECONSTITUTED 4.5,Colorado,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
382788be-52dd-464f-a0cb-f9c2b86a30d4,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,DARZALEX INTRAVENOUS SOLUTION,Colorado,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
8500d23d-6cc5-4f13-882c-06c29e2434e7,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,SARCLISA INTRAVENOUS SOLUTION,Colorado,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
07bd138b-9556-435e-b107-90f31e9b855e,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,POLIVY INTRAVENOUS SOLUTION RECONSTITUTED,Colorado,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
b7a3f6cb-c0d1-4bbb-94f3-42cedf9488d1,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,VYLOY INTRAVENOUS SOLUTION RECONSTITUTED,Colorado,Covered with Conditions,3,"['PA', 'LD']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
2b7c2d57-f2d6-447d-9327-e649efd19493,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,EMRELIS INTRAVENOUS SOLUTION RECONSTITUTED,Colorado,Covered with Conditions,3,"['PA', 'LD']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
1eba03fe-8548-4e61-963b-e3bc79a16e68,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,bendamustine hcl intravenous solution reconstituted,Colorado,Covered with Conditions,1 or 1 b,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
61b2b8fe-a0d4-42b1-ab11-54c7a5e2e094,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,BENDEKA INTRAVENOUS SOLUTION,Colorado,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
0b779d7d-05f4-483b-9a8e-0ac18d406168,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,busulfan intravenous solution,Colorado,Covered with Conditions,1 or 1 b,"['LD', 'SP']",No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
73d56695-78b3-4591-928e-832ae65008df,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,BUSULFEX INTRAVENOUS SOLUTION,Colorado,Covered with Conditions,3,"['LD', 'SP']",No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
80bf01a4-019d-4ddf-8737-a480191a6767,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,carboplatin intravenous solution,Colorado,Covered with Conditions,1 or 1 b,"['LD', 'SP']",No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
73ae9d41-3a87-4f07-800b-b751d2a739c9,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,"cisplatin intravenous solution 100 {mg} / 100 {ml}, 200 {mg} / 200 {ml}, 50 {mg} / 50",Colorado,Covered with Conditions,1 or 1 b,"['LD', 'SP']",No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
05bb1ef3-b16b-4a13-a6bd-fb867ab9d24f,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,CISPLATIN INTRAVENOUS SOLUTION RECONSTITUTED,Colorado,Covered with Conditions,3,"['LD', 'SP']",No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
46582f9f-294c-447e-8ebf-98e2cec36695,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,GRAFAPEX INTRAVENOUS SOLUTION RECONSTITUTED,Colorado,Covered with Conditions,3,"['PA', 'LD']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
20eacb08-a5a2-426b-a9c4-87b9939265f2,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,MYLERAN ORAL TABLET,Colorado,Covered with Conditions,2,['LD'],No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
4baad250-2f30-4013-abaa-3b1cec347fc0,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,oxaliplatin intravenous solution,Colorado,Covered with Conditions,1 or 1 b,"['LD', 'SP']",No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
4dbbafd4-03a2-430c-837e-406d43b65fa6,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,oxaliplatin intravenous solution reconstituted,Colorado,Covered with Conditions,1 or 1 b,"['LD', 'SP']",No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
b948af52-ba44-4fb1-bca3-4136c84d2aba,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,TEPADINA INJECTION SOLUTION RECONSTITUTED,Colorado,Covered with Conditions,3,"['LD', 'SP']",No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
63102a01-3df0-4c19-b42a-f13fa3f1c79f,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,TEPADINA INTRAVENOUS SOLUTION RECONSTITUTED,Colorado,Covered with Conditions,3,['SP'],No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
18e29437-94d3-42a3-9648-150be28dabbe,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,tepylute intravenous solution,Colorado,Covered with Conditions,3,['LD'],No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
9b57c10f-ceb2-44b1-abc1-d4343212c7ff,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,thiotepa injection solution reconstituted,Colorado,Covered with Conditions,1 or 1 b,"['LD', 'SP']",No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
1433c8d3-9bcd-46bb-b7af-c19c268baa25,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,TREANDA INTRAVENOUS SOLUTION RECONSTITUTED,Colorado,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
88b1f5bb-e015-480f-9526-0dc2deb6a60a,43d015e5-32a2-47bb-964c-8334d09fdfe3,d0328be2-dc9b-4f38-b4fd-1ee0e50a26c0,vivimusta intravenous solution,Colorado,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Colorado_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
