id,plan_id,payer_id,drug_name,state_name,coverage_status,drug_tier,drug_requirements,is_prior_authorization_required,is_step_therapy_required,is_quantity_limit_applied,confidence_score,source_url,plan_name,payer_name,file_name,ndc_code,jcode,coverage_details,status
1197f3c4-1b4a-4118-a807-f2d0d7e49d62,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,(Jadenu),nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
58f11653-ae59-4c34-a18f-7b60018c616d,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,(Exjade),nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
5776a99b-64d4-49cd-86c0-e0530842139a,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,(Ferriprox),nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
5ee86bf5-1d44-4210-b4b4-4bd0d6dab4e8,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,(Desferal),nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
2819d91b-b39f-45ef-8ad6-aab820b9b9d4,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,(deferoxamine),nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
4c1dbd99-e2b9-42bd-be18-a1bd00a99d2d,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,(deferasirox),nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
1dc7ca20-00a1-4dc8-9b99-bba86500954e,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,(deferiprone),nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
09927cda-0c90-4485-b803-7b3ef1fe0dd8,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,(trientine),nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
535965f0-2363-4936-a698-cc45501e4b87,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,(Syprine),nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
6ae4253e-02c0-4c1c-a8db-a667b4e7e855,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,295,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
2f88238a-a3c8-4fc4-804a-7b6e067b4b87,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,312,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
0d649466-ba86-4d9b-8ba9-e973a6cc50da,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,290,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
5a4a59ee-36cb-4be8-96d8-b8b0671316c3,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,128,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
ea233c74-ceb7-493e-856b-82ef4eadae5f,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,130,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
df360390-563d-4dda-b219-5a690f39666d,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,199,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
ecef6170-2b09-4e91-b0ae-d91f19246edb,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,198,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
e4dccc16-83a6-49e3-856c-e7be21b0c10e,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,168,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
3ec497a8-75f6-4371-b83c-2a2f2fc47f2b,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,164,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
182f6f8f-66d3-4759-9169-036ed4601207,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,146,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
e2e294e8-0d73-46bb-bfdd-35f6bf6d9b38,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,147,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
1e035fa3-bb5d-4d20-9bff-9de883b211b6,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,265,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
89706c1f-b5d6-4bb9-be78-322d17c4e6b4,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,209,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
1047f864-2915-4f37-8248-ab1d993bf5af,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,233,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
d0f157c7-d58b-411c-b99c-bf1daeee494b,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,360,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
baf3536b-b15a-4b27-aecb-e791196f523c,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,255,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
fb05c96e-99c5-445a-9575-bab98fd7c749,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,129,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
5bf21b56-808f-46fb-b990-fd17b4c955b3,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,"148,164",nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
3c81853d-35fa-4df0-ab09-65b97e146087,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,342,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
baffc077-4061-4660-8515-59216776afc6,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,148,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
ce0a120c-7431-4011-b76f-6e305d1d7276,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,261,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
1959021e-6d68-43e5-96c1-f0810c04dab2,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,293,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
57071907-66af-4238-b267-71f8131459b1,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,62,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
ffc0a170-afd1-454b-a128-41c864fe960e,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,306,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
cb6e737e-fcfc-49c7-84be-198183bb88a8,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,8,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
e8810bdc-fd48-4235-81f3-ec730f0eff9e,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,207,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
a2fb7a8f-e7af-43a4-a418-67419847ce35,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,3,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
9d588eb0-b101-49bb-822f-69af99082cea,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,232,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
4b6d1dc0-e056-4552-b26e-063b548f0237,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,108,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
ecd43088-3f69-455b-bbb5-7b00dd719bab,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,"36,47",nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
725fbbc7-811c-4ceb-9af5-dae2c0ccedc6,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,169,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
2e4af3fa-209b-4dbb-b87c-0ca646c42a1e,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,367,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
b69c9514-9f0a-4410-a920-3cf2909c28a5,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,170,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
1bd5382a-79d4-4edd-95a1-8c87c94dbeda,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,"170,171",nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
affb0f9f-9f4a-4a98-897c-cdba8fc131df,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,201,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
ce23b24e-893d-472c-b70c-9785dfa6724d,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,181,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
0ebb1a0c-fb25-4e85-bebe-8a417d9f1a88,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,245,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
549fbfe2-e2da-41b4-9bba-9f59de3025df,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,171,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
1e8c63da-4058-49d1-98bf-8982d7c7d116,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,115,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
adace511-40b3-47cd-a997-c6125fa4d661,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,246,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
6ca77c6a-57b7-41bd-85a9-660f6676ac1e,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,112,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
749f7404-a8bc-4b8e-bfa3-35eb9ab8402b,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,76,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
deb45a59-eb65-482f-93d1-dafc42d4cc67,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,47,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
03a63468-1e4e-436c-97c1-3960e12f7ec2,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,110,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
04546420-ef2d-42e2-8a63-f99c4cee4432,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,54,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
0f688d85-e0ce-4caa-a4a8-b245c9f03d16,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,329,nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
79b9a67a-ecdd-4e0d-8b2c-db2230bb4545,1fb786b9-7b65-4119-9af3-a2b7f41deef5,8f0f304c-e7cb-4d6c-a107-a563cf1463b4,nan,Colorado,Covered,"338, 339",nan,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/co/preferred-provider-organization-co-en.pdf,Kaiser Permanente Insurance Company (KPIC),Kaiser Permanente,Colorado_Kaiser Permanente_Kaiser Permanente Insurance Company (KPIC).pdf,,,,completed
