id,plan_id,payer_id,drug_name,state_name,coverage_status,drug_tier,drug_requirements,is_prior_authorization_required,is_step_therapy_required,is_quantity_limit_applied,confidence_score,source_url,plan_name,payer_name,file_name,ndc_code,jcode,coverage_details,status
a1c93e6e-0a2c-4332-91a1-a4b1803984b7,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,EMBLAVEO INTRAVENOUS SOLUTION RECONSTITUTED,Ohio,Covered,3,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
6feb37c0-85e6-4d58-ac34-6c40a938699b,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,AZACTAM INJECTION SOLUTION RECONSTITUTED,Ohio,Covered,3,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
ecf942cc-a8fc-4f39-8e71-b00cf8b7c1e5,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,aztreonam injection solution reconstituted,Ohio,Covered,1 or 1 b,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
3b9b1eba-df37-44de-a887-0ecf9e7778ce,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,CAYSTON INHALATION SOLUTION RECONSTITUTED,Ohio,Covered with Conditions,4,"['LD', 'QL', 'SP']",No,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
6912a7fa-8b39-4b98-90fc-1b2aedeb4508,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,linezolid in sodium chloride intravenous solution,Ohio,Covered,3,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
b87d5cd6-85c3-4bbd-8ff8-ba889640e29f,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,linezolid intravenous solution 600 {mg} / 300,Ohio,Covered,1 or 1 b,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
d6e8e9a7-48ee-4e74-9d76-7d79a4440085,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,linezolid oral suspension reconstituted,Ohio,Covered with Conditions,1 or 1 b,"['PA', 'QL']",Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
6624eb6e-4216-499c-8342-ee7f79c1c30f,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,linezolid oral tablet,Ohio,Covered with Conditions,1 or 1 b,"['PA', 'QL']",Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
a74d2731-161d-4aec-9142-490d824906ac,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,SIVEXTRO INTRAVENOUS SOLUTION RECONSTITUTED,Ohio,Covered,3,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
cab7fe22-4c1c-42ce-9794-829f47314e1e,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,SIVEXTRO ORAL TABLET,Ohio,Covered with Conditions,3,"['PA', 'QL']",Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
551f968a-cda9-4af1-831b-ca4eda86698a,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,ZYVOX INTRAVENOUS SOLUTION 600 MG/300ML,Ohio,Covered,3,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
84e03e15-ea83-40a3-91fa-7902625d3829,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,ZYVOX ORAL SUSPENSION RECONSTITUTED,Ohio,Covered with Conditions,3,"['PA', 'QL']",Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
4022dc9e-de2b-43df-a889-fbd8bb52dcd4,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,ZYVOX ORAL TABLET,Ohio,Covered with Conditions,3,"['PA', 'QL']",Yes,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
02626b44-71a8-494b-9517-221922e6fb3d,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,colistimethate sodium (cba) injection solution reconstituted,Ohio,Covered,1 or 1 b,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
53806281-67c9-403d-a397-fc3925ad1da1,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,COLY-MYCIN M INJECTION SOLUTION RECONSTITUTED,Ohio,Covered,3,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
2df67af6-3bb0-48b2-8e0f-d2d3e3c365e2,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,polymyxin b sulfate injection solution reconstituted,Ohio,Covered,1 or 1 b,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
e79fce52-1969-417b-b64b-86b983719d3c,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,fosfomycin tromethamine oral packet,Ohio,Covered,1 or 1 b,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
083f0e1d-d869-4625-a4f2-7e56ca4ef942,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,HIPREX ORAL TABLET,Ohio,Covered,3,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
8764caf5-8a38-49b7-8e8a-811c53dd2b91,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,MACROBID ORAL CAPSULE,Ohio,Covered,3,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
5f7f3c2a-4a7c-4bf4-aa52-693f5d257503,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,MACRODANTIN ORAL CAPSULE,Ohio,Covered,3,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
bf4e7914-a9ee-4257-b4bb-af0e21f3c4b1,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,methenamine hippurate oral tablet,Ohio,Covered,1 or 1 b,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
f99798b5-1fc3-4d76-8dcd-ec72bc820bfd,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,nitrofurantoin macrocrystal oral capsule,Ohio,Covered,1 or 1 b,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
f90f1c8d-38a5-48c6-9718-51b346b0783e,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,nitrofurantoinnohyd macro oral capsule,Ohio,Covered,1 or 1 b,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
a1d67bb2-103e-4d79-b2c9-2f5bdf671881,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,"nitrofurantoin oral suspension 25 {mg} / 5 {ml}, 50 {mg} / 10",Ohio,Covered,1 or 1 b,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
31c1f43a-543d-4f17-a366-62cc8eb14a94,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,nitrofurantoin oral suspension 50 {mg} / 5,Ohio,Covered,3,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
bc644c03-8031-4d70-9923-9ed10c29105a,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,atovaquone-proguanil hcl oral tablet,Ohio,Covered,1 or 1 b,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
51ae3059-26b0-4907-a720-9653044506a5,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,COARTEM ORAL TABLET,Ohio,Covered,3,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
31edff79-dcc7-4789-aaa1-90c1427bcd14,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,MALARONE ORAL TABLET,Ohio,Covered,3,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
53e789f3-8359-4a87-aaed-d27efa949225,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,OPDUALAG INTRAVENOUS SOLUTION,Ohio,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
2112680d-2b54-4237-bf36-8eb2dc81d6a9,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,POTELIGEO INTRAVENOUS SOLUTION,Ohio,Covered with Conditions,3,"['LD', 'SP']",No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
2e26d695-3f79-478f-b3e9-d2588a834417,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,MONJUVI INTRAVENOUS SOLUTION RECONSTITUTED,Ohio,Covered with Conditions,3,"['PA', 'LD']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
01070b3d-7bcd-40f2-9ff6-9baf3dcc6ee0,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,ZYNLONTA INTRAVENOUS SOLUTION RECONSTITUTED,Ohio,Covered with Conditions,3,"['PA', 'LD']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
04c143d2-05bd-4f33-a39a-47e906449d2a,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,ARZERRA INTRAVENOUS CONCENTRATE,Ohio,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
6423f2ab-36fc-40cb-a2c7-f02434293b36,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,GAZYVA INTRAVENOUS SOLUTION,Ohio,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
35e48f91-c2fe-4a98-b2c2-ee77f20b6104,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,RIABNI INTRAVENOUS SOLUTION,Ohio,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
70576fde-7c5f-4356-bdd0-250df4e74398,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,RITUXAN INTRAVENOUS SOLUTION 500 MG/50ML,Ohio,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
a4f42a9e-8fab-4f25-b20c-4e82d9e959f9,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,RUXIENCE INTRAVENOUS SOLUTION,Ohio,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
f02954ad-bd39-4d43-a322-62a64578312f,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,TRUXIMA INTRAVENOUS SOLUTION,Ohio,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
fbdcbbaa-7f1a-4613-b1f9-8734adb96adb,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,BESPONSA INTRAVENOUS SOLUTION RECONSTITUTED,Ohio,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
3d3d7a66-2a89-4819-8558-b27036adae1a,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,ADCETRIS INTRAVENOUS SOLUTION RECONSTITUTED,Ohio,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
550a800f-1db6-4527-b592-8f730c025ede,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,MYLOTARG INTRAVENOUS SOLUTION RECONSTITUTED 4.5,Ohio,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
7d5d46ac-bd88-4d15-8f03-d71053f9a879,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,DARZALEX INTRAVENOUS SOLUTION,Ohio,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
ad4dd617-d7d8-4fce-8972-40e1a107925a,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,SARCLISA INTRAVENOUS SOLUTION,Ohio,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
fa3a14df-17c0-4ae5-b4c3-15e71e57608e,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,POLIVY INTRAVENOUS SOLUTION RECONSTITUTED,Ohio,Covered with Conditions,3,"['PA', 'LD', 'SP']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
f2a8acb2-125e-40da-9d8d-dfcd7d001e5f,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,VYLOY INTRAVENOUS SOLUTION RECONSTITUTED,Ohio,Covered with Conditions,3,"['PA', 'LD']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
beefbbce-eb10-4cec-8d78-aadf8f710f52,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,EMRELIS INTRAVENOUS SOLUTION RECONSTITUTED,Ohio,Covered with Conditions,3,"['PA', 'LD']",Yes,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
d90ec39e-dc90-4eff-abef-367fd63a9c2f,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,ARAKODA ORAL TABLET,Ohio,Covered with Conditions,3,['QL'],No,No,Yes,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
0022d501-a6ad-460d-bd5c-b99c375b64d3,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,ARTESUNATE INTRAVENOUS SOLUTION RECONSTITUTED,Ohio,Covered,3,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
bf4572a8-525d-4325-b28c-c168604678a9,ca8dec7f-8ec3-4919-ab15-b7de98d86c16,79f23a85-e252-43ef-93d2-d04b3f222d57,chloroquine phosphate oral tablet,Ohio,Covered,1 or 1 a,,No,No,No,0.95,https://fm.formularynavigator.com/FBO/143/National_Direct_4_Tier_ABCBS.pdf,National Direct Drug List-Four Tier Drug Plan,ANTHEM BLUECROSS BLUESHIELD,Ohio_ANTHEM BLUECROSS BLUESHIELD_National Direct Drug List-Four Tier Drug Plan.pdf,,,,completed
